,book_to_market,market_cap,beta,discr_r
2022-02-28,11.238154442406312,147261033.3794737,1.7004282828519626,-0.05365853658536579
2022-02-28,1.8822142144214558,1582892307.5064735,0.15527369530600837,-0.046827804373206994
2022-02-28,0.23545536967838102,345155446.90938354,0.18462828077081514,-0.07487078796888036
2022-02-28,0.992015422929011,142137020.75676754,0.3226261032898827,0.010490649891352177
2022-02-28,0.4830966917710891,137792983.5236842,0.6992959408192525,0.004975124378109541
2022-02-28,0.21237098026932782,245261657.60105264,2.112941890780959,0.2542372881355932
2022-02-28,0.03206100633757984,177982587.25894737,0.8136366362232971,0.0996441281138789
2022-02-28,0.4579145037701216,798340675.616842,0.8914234258202779,0.07385697538100855
2022-02-28,0.46555590612567405,2214421221.4199996,0.6211331874052899,0.003306565895134339
2022-02-28,0.19921833095835612,1252405405.137186,0.6001480278369801,0.16887905106551493
2022-02-28,0.8618799428968896,339508750.91999996,0.4766809392249403,-0.21536905965621855
2022-02-28,0.9332054274520756,541083789.4736842,1.0854755884492442,-0.379746835443038
2022-02-28,0.5056875702439886,606808778.5683751,1.4722290530490791,-0.08317462857142888
2022-02-28,1.0488639450811679,1255346867.829674,0.4209106355652842,-0.018888888888888955
2022-02-28,0.343410192079922,54651326.397436865,1.4200420200172976,-0.1573033707865169
2022-02-28,0.38304330095724115,4667164011.647368,1.3158938505505722,0.05264214706578452
2022-02-28,0.5994112581105127,52208605.322631575,1.376524329878625,0.10416666666666674
2022-02-28,3.4788580202451893,40124702.25292763,0.29187552829899616,0.0
2022-02-28,0.6235622378407083,470415498.3238263,0.40951944114664485,-0.027501190484845006
2022-02-28,0.5312173293273337,16486905579.715788,0.10172144475492924,0.006041560400799728
2022-02-28,1.6317832431891173,120996140.13236842,0.6011240674602296,0.0579043794113574
2022-02-28,0.07275287550404477,4732378794.736842,1.4357209288778037,-0.18025470773919705
2022-02-28,0.03869169955829517,616290319617.9369,2.2883266388452297,-0.004124778667695117
2022-02-28,0.7904240195701173,158733826.2750316,1.037971008868121,-0.06946171581736804
2022-02-28,0.5806091614605843,630213096.0218948,1.150513137823791,0.04571270006774686
2022-02-28,0.12028915925856164,15273613.075009579,1.8573245972039651,-0.3584070796460177
2022-02-28,0.9393552878017489,22559867555.673683,0.6338987478236335,-0.06916349594209092
2022-02-28,0.32131069821417413,8929537779.126316,1.0712469888553615,0.19126646909848088
2022-02-28,0.31025853127242903,2658634421.0526314,0.8572580508271082,0.04056912132282231
2022-02-28,1.5803794872738517,215843255.68383157,0.4906788050006156,0.013442632725764181
2022-02-28,-0.15996318508146615,166811890.37773654,0.901242420007325,-0.30628268725500907
2022-02-28,1.2971716515856704,8233076574.026097,0.1496110455072732,-0.013284957879319714
2022-02-28,0.14228616373356923,798182796.0378948,0.7036853284095796,-0.14962025316455663
2022-02-28,2.9588457997181417,15211459633.341473,0.15609094847567231,-0.01403316542561317
2022-02-28,0.5545165729903786,2152131208.4210525,1.404218602708314,0.03140495867768589
2022-02-28,0.7554489311178324,6848903541.865263,1.3380114274984656,0.030312539350618062
2022-02-28,0.45538246699534446,1085793970.1840148,1.5868232974483065,-0.2124664879356568
2022-02-28,9.329910207268413e-07,409927539742105.2,0.06533601419058849,0.0010101212529345371
2022-02-28,0.16261870275867563,432353183200.42444,0.29952166309382783,-0.038676545526945216
2022-02-28,0.0007339814246705906,176503815789.4737,0.04815127472115995,0.00490196078431393
2022-02-28,0.4053333630457526,890706457.8947369,1.1043320671732992,0.22688039457459963
2022-02-28,0.051013545891843814,7172345227.716842,1.343578238833279,-0.17081139434639758
2022-02-28,0.8529284579255555,4889063820.741579,1.0847234255156273,-0.03198944173889773
2022-02-28,0.6119098198838319,2455673686.389474,1.419538732328406,-0.019369142546250107
2022-02-28,0.6393117628089072,15566173.684210526,1.188323402699544,-0.18518518518518523
2022-02-28,1.3060180119676452,4972439479.566316,0.726956254782561,0.07526029877772733
2022-02-28,0.09369312544616168,717635551.8473685,1.0448514838517002,0.009887005649717562
2022-02-28,0.1152005673992418,306679388.0761944,0.7649073318635091,-0.0261661160055785
2022-02-28,0.7729730393332056,122121256.60111992,0.8315689422370068,-0.012195052469232137
2022-02-28,3.727588226240995,53904513.25113768,0.055295283055115836,-0.005030110866403037
2022-02-28,1.3856531138596997,336344502.38030523,1.0042378155971152,0.06197183098591541
2022-02-28,0.803172956118499,1197491368.4210527,1.0364647333602257,0.11612903225806459
2022-02-28,0.5504983797626093,787856783.731579,1.7762081723364624,-0.35569422776911086
2022-02-28,0.3975848316688332,570275592.9973685,1.7158394203298837,-0.03977272727272729
2022-02-28,5.457357818950939,245409149.3945,1.6302723482028607,-0.19202898550724623
2022-02-28,0.35519990074216906,1395444133.4491317,1.171351906215069,0.07282442427342417
2022-02-28,0.1460534781783018,1450498263.4315789,1.1298910689176687,-0.09150943396226396
2022-02-28,0.6141499173919167,2763480776.549526,0.6262018348899746,0.03760878183250527
2022-02-28,0.6762618571309251,13878224.736842105,0.570322804624528,0.06666666666666687
2022-02-28,4.633622035697785,28246898.895442106,0.8642637542021244,-0.11917098445595853
2022-02-28,0.2982778598439416,15519284.981052632,1.684644687439404,-0.13300492610837433
2022-02-28,0.39171887259095073,84809234.9076,-0.19247534394987145,0.025201072386059176
2022-02-28,0.25867484091024895,3508161830.9473686,1.762804301401167,0.03302286198137172
2022-02-28,0.9392730947089625,3395841267.083684,1.0175912669151632,0.10182063385030315
2022-02-28,0.355806464816353,29157154736.188843,1.1231109908442822,-0.003831237543772903
2022-02-28,3.6041287503685857,120698500.0,0.36459567144778765,0.0020512820512819108
2022-02-28,0.08986097680706893,154912868210.74738,0.742832926051148,0.010650987976857484
2022-02-28,1.775646803807321,122158620.608,1.2423882511463489,0.3819664703217036
2022-02-28,0.1356712537733027,4262867991.773684,1.8095241271492926,0.1701556629092862
2022-02-28,0.6823456585303059,16664905263.157894,1.5510985501575585,-0.015461925009663702
2022-02-28,-0.5845476514024681,146633074.11932763,0.8397495846651793,-0.13580251047858338
2022-02-28,14.532887995220378,1128271180.247179,1.510984263997843,0.07058830928543514
2022-02-28,0.24866832587505064,1490736865.0997734,0.660269403237245,0.023193537748650517
2022-02-28,0.41142482984916134,95778589.9368421,0.41652358359605895,0.0022246941045602764
2022-02-28,0.6631880141976962,644725344.2519842,1.3837013615776557,0.08868106176967938
2022-02-28,0.3007877985455144,54170364373.41111,0.4348925467781221,0.10654790045633011
2022-02-28,0.11440511840284198,7187908819.6268425,1.3050915632781728,-0.3758389560959272
2022-02-28,0.48430973990020254,230666115.19405264,1.2248353314583988,0.05839773447865482
2022-02-28,2.840615199962015,588508326.3157895,1.5231794963456138,0.14730878186968854
2022-02-28,0.725011204065419,110849971.01868421,0.8927788186156184,-0.001848428835489746
2022-02-28,0.5615667474637135,42272455623.984215,0.9498161143955706,0.23194841635701868
2022-02-28,1.123076211551989,308989424.4095632,0.31524943306042513,-0.0030633919829686773
2022-02-28,0.23487325958160857,22571120836.372105,1.7028171414330295,-0.053101781517799096
2022-02-28,0.5678074864327062,12808781752.211226,0.11050557364701592,-0.05338083624073919
2022-02-28,0.9716761136167748,189413423.3460893,0.28357580618885164,0.005240043500632785
2022-02-28,0.2072112477845397,1396239172.901642,1.913218790574436,-0.5440900644516331
2022-02-28,1.943396295954084,366570157.8947368,1.28841365397706,-0.1658692185007974
2022-02-28,0.08099423979164101,5085414057.319368,1.6172466421211074,-0.1660348432916925
2022-02-28,0.5489285136668735,2171652044.994737,0.99832121529661,0.051609319583532764
2022-02-28,0.06477190452663502,186389401984.21054,0.803775460829123,0.04816246511422362
2022-02-28,1.8903271775678547,53114040.75363158,0.9865537342520917,-0.4273504273504273
2022-02-28,0.43684749148168506,32219749234.989475,0.40739854447831175,-0.025552253709722472
2022-02-28,0.2632856569519104,3199159841.9026103,1.8512096319707123,-0.0027100761995417777
2022-02-28,-0.06975277439115728,7327312842.105263,1.2153545486985216,0.20963006459189648
2022-02-28,0.12737338158824818,1943879018.1163158,1.4470109442161612,0.21095278010617502
2022-02-28,0.04716746217408263,4034850715.2100253,2.668836121432957,-0.014738386665356096
2022-02-28,0.038071088290881246,1126138731.9,1.4090391649687064,0.024416909620991634
2022-02-28,-4.2620052811675055,447713894.3091025,1.9408840184988398,-0.14166665000000012
2022-02-28,-2.8758804914215204,35457252.21052632,0.6559712407859488,-0.17808219178082196
2022-02-28,0.503568880488988,1752049894.7368422,2.7361660210521945,0.07442888725128993
2022-02-28,1.2530999143781452,1400966340.1585104,1.6177074540508607,0.009356741895039988
2022-02-28,9.246644168990808e-07,273305949473684.22,0.03660679912095021,-0.0030211480362535292
2022-02-28,2.1974615570618554,42185570.70993713,2.2013712398518455,-0.4236453201970444
2022-02-28,0.9451763090713435,2857048891.605263,0.8399319611269783,0.00389970223248981
2022-02-28,0.2219167650408633,2088229401.0703995,2.056784171308057,0.29268300713860995
2022-02-28,1.6474836018315193,37899127.03684211,0.6101517809968173,-0.15476190476190477
2022-02-28,1.2322280843780609,23849865.626326315,0.8148663594631084,-0.0840909090909091
2022-02-28,0.07408428082237994,8128602454.503921,1.331565749503453,0.10579533652150452
2022-02-28,-0.7561465023642292,5724261.115789474,1.2029503037000975,-0.7085271317829458
2022-02-28,0.1838466803683553,3222649251.5024476,1.3218834006971072,0.12938003005852394
2022-02-28,0.23815362404820767,375340455.7894737,1.1477327627609661,0.10433662516101339
2022-02-28,0.3436977716957769,3939079704.9842105,1.0895338687792853,0.1379928947085607
2022-02-28,0.9508128618509172,7655919768.911226,0.9954476025793179,0.055352471611425536
2022-02-28,4.653676034981182,197772390.64495093,0.7839370095449801,-0.05721663689913903
2022-02-28,-2.0811125856349886,1596149550.0,1.6917172679728802,0.22222222222222232
2022-02-28,0.5315951717039605,257291599842.14655,0.638672495833783,0.10798646317828431
2022-02-28,0.6387894184830575,8005227721.058002,1.0033732508117195,-0.03122043860642787
2022-02-28,0.4603127376754447,4989238754.210526,0.5734322895379508,0.06415203045015838
2022-02-28,1.2267359966808755,54561111.75789473,2.2814466108272495,0.11854103343465061
2022-02-28,0.1829553850460945,35105800686.37263,0.7696164289734942,-0.14231461302702686
2022-02-28,-0.3521664125846799,1230376789.4026318,1.3057310874166348,0.027565084226646164
2022-02-28,-0.02300127560342334,264337483.10210523,0.8234900491329813,0.033766233766233666
2022-02-28,1.4208053483688712,544704937.0003421,0.5730380436010364,-0.036455291744855844
2022-02-28,0.4552980172427849,9927234033.393158,1.1839103917014848,-0.0515657724196118
2022-02-28,0.3187997339697177,169906055.79183158,0.9909821833084947,0.013333371428571494
2022-02-28,0.08255601912571107,5154026896.303158,1.4102913522003837,0.14077109007475808
2022-02-28,0.4746004440068588,1521376286.889916,1.29585473098591,0.00783292874931596
2022-02-28,1.052834128359509,147333134.94909093,0.020029355833118347,0.003039513677811856
2022-02-28,0.5185621222306928,30676254466.583366,1.1822414071783767,-0.0019010022107170954
2022-02-28,-0.22895174720090777,786176735.2631578,1.8352926962387872,-0.08536585365853644
2022-02-28,0.7912018719109749,87331384.92631578,1.5505552241391864,-0.10639534883720936
2022-02-28,1.0763812287808876,499600592.7207467,0.0435952595020151,0.0010193679918450993
2022-02-28,0.39081906756023627,374449393.0820632,0.8400093039193971,-0.02042552384354468
2022-02-28,0.4500955805243457,2808282781.5789475,1.1545921349878199,-0.09929078014184378
2022-02-28,0.429793242650245,3797040872.035916,0.5388495484980762,0.08480469626982634
2022-02-28,2.9255419388816803,13052565.47368421,0.012182149100640915,0.0029013539651834286
2022-02-28,0.9501806883305621,211381822.63157895,0.8805389553735383,-0.0591836734693878
2022-02-28,0.053049308091817605,146573182.78736842,1.2637630583692085,-0.12218649517684887
2022-02-28,0.01627296183232369,43456405591.317894,0.02550884778253835,-0.05448606243000986
2022-02-28,0.160317347288702,6929153676.4967375,2.206307879920359,0.04525746868538927
2022-02-28,0.933146803027711,716004989.2328053,0.6930183988594085,-0.005082590635945072
2022-02-28,0.9368385786324852,299126731.0948,1.8578268575653125,-0.08970099667774079
2022-02-28,0.5632869113448263,14712912853.425264,0.0804995769991245,-0.03447094512345683
2022-02-28,0.25368320534159494,262223179.10381418,0.868531804175183,-0.07548082354119445
2022-02-28,0.4849616519370961,4974534721.831579,0.4655822218731125,-0.12846911369740377
2022-02-28,0.041412287748373584,11305371030.526316,1.6737200111286126,0.04147465437788034
2022-02-28,1.1546903436273976,123186567.50100078,0.03581673100652912,0.05756794307891311
2022-02-28,0.11009483695794688,3938516181.226863,3.4446149824897248,0.025125628645741305
2022-02-28,0.047001140542347795,872709922.2676978,1.5061431811288497,0.05097800527694152
2022-02-28,0.052519085184312995,412957034.9237215,0.15948862560153274,0.00709216825827963
2022-02-28,0.04773049990338841,15030905945.523685,1.013401355000202,-0.04659604102477566
2022-02-28,1.0250898750543513,478669371.707234,0.5367383050915229,0.010240385018498666
2022-02-28,0.021309580085470157,2918925157.894737,0.6877300437686711,-0.1721763085399447
2022-02-28,1.1111980115807274,1983814418.7218444,0.8377692594627133,-0.007340952298834913
2022-02-28,-1.766215637632364,49461231.2936658,1.0906792948731043,0.14545454765840216
2022-02-28,9.478792732855681e-07,390800000000000.0,-0.04122593175803952,0.0
2022-02-28,0.8259896456910127,280173156.4697378,0.5476328298771624,-0.09306912150872804
2022-02-28,0.5151477710530479,275408654.0136842,1.836212330995437,-0.19874213836477994
2022-02-28,0.10892426649797748,3844490829.0544314,2.2991419326115192,-0.1148662856610646
2022-02-28,0.5326289060329217,7489391210.526316,1.7149214483572204,0.08136792452830166
2022-02-28,0.30157277489324036,20450100179.530933,0.8125060390773916,-0.046105207538328474
2022-02-28,0.8558401481746153,16496561.741098367,1.758124158756781,0.005025159297325388
2022-02-28,3.3351949543636135,114606071.65982495,0.6012234710371718,0.14098583247156182
2022-02-28,114.60425540156862,1135404.8429210528,1.4224005398748225,-0.4331889370209929
2022-02-28,0.9888437541903113,702943422.7894737,1.2160692984561146,0.3630230327401629
2022-02-28,0.45875144308060495,424478163.6521233,1.254645564306541,-0.1224490065542857
2022-02-28,0.13380611852507987,923953406.3157895,1.266578366097035,-0.11099060014461326
2022-02-28,0.2786319801585466,6084846094.558948,0.20785566726577603,-0.00854196064522228
2022-02-28,0.8752842366070787,51216262027.47289,0.5531406586746057,0.0337115695006347
2022-02-28,0.07580203539358123,11206043183.157894,1.729582174326585,0.14119117034568918
2022-02-28,0.5047762342498839,330327229.75421053,1.0289450600808414,0.11111111111111116
2022-02-28,0.7071410768526769,785666426.6279752,0.7381467524193802,0.012364166042319713
2022-02-28,0.9735841115515835,80056038.43263158,1.4447759978504973,-0.15808823529411764
2022-02-28,0.8164091982129449,62770609057.32671,0.2042080009320167,-0.0024768667211213513
2022-02-28,0.6179176649461925,16816961317.652157,0.7251043407171114,-0.014120112144155095
2022-02-28,0.37502834979692024,5645342276.906442,1.158733426106634,-0.1550085125771109
